-12.21, -68.15, -354.46, 29.23, -40.51, -336.92, 36.43, -17.60, -312.34, 29.46, -10.51, -289.13, -9.92, -7.46, -323.18, 18.18, -31.00, -289.66, 18.93, -45.76, -304.39,  9.09, -46.81, -324.59, -25.68, -10.81, -307.56, -0.17, -39.53, -286.40, -1.66, -53.43, -315.58, -9.76, -47.41, -328.29, -46.82, -17.35, -305.02, -23.17, -49.45, -288.23, -19.57, -58.83, -304.33, -27.62, -48.24, -324.90, -55.53, -35.94, -300.67, -37.86, -53.31, -287.06, -31.56, -61.05, -306.03, -40.76, -53.57, -312.47
-20.39, -63.16, -366.76, 20.95, -30.77, -361.20, 43.85, -5.91, -355.00, 59.03,  8.87, -341.27, -26.73, -3.86, -333.42, 12.50, -17.55, -306.21, 18.91, -34.68, -316.22, 10.72, -47.29, -332.96, -38.66, -10.87, -315.75, -4.09, -23.24, -291.75,  1.17, -45.34, -314.79, -7.12, -48.62, -328.35, -57.12, -22.08, -310.32, -22.04, -36.45, -289.48, -12.65, -48.91, -300.28, -14.40, -58.62, -322.70, -60.66, -42.20, -305.54, -63.04, -32.98, -278.94, -63.54, -27.46, -258.23, -59.92, -28.52, -245.27
-6.44, -32.86, -378.47, -9.63,  2.43, -339.31, -22.47, 13.34, -309.36, -29.62, 13.09, -285.14, -53.37, -3.20, -338.64, -69.27, 10.33, -293.58, -68.46, 12.54, -272.86, -62.99, 10.23, -251.15, -58.66, -20.69, -325.61, -71.05, -14.02, -284.06, -57.78, -14.92, -254.57, -48.53, -16.62, -241.35, -65.09, -41.99, -326.51, -59.18, -41.03, -283.67, -53.94, -41.10, -265.43, -41.90, -42.12, -244.12, -54.48, -60.09, -325.94, -56.33, -60.61, -297.75, -51.28, -61.32, -276.93, -42.81, -62.62, -266.50
-18.63, -34.90, -378.68, -13.59, -5.05, -335.40, -28.48, -5.86, -304.45, -38.75, -27.88, -297.57, -65.93, -0.34, -343.52, -87.44, 17.12, -302.30, -84.51, 18.81, -281.72, -71.24, 11.28, -265.18, -73.55, -16.89, -330.41, -47.54, -14.64, -295.18, -33.20, -21.37, -323.39, -35.49, -22.64, -339.40, -81.55, -37.66, -331.18, -50.63, -39.45, -300.98, -36.95, -41.21, -314.01, -40.81, -39.60, -338.16, -72.47, -56.48, -329.24, -57.06, -53.87, -305.70, -37.00, -53.44, -313.24, -36.51, -55.65, -326.55
-37.05, -26.63, -387.48, -45.27, 15.20, -356.30, -59.57, 30.16, -328.86, -66.63, 33.95, -304.91, -87.72,  3.79, -353.20, -105.43, 23.99, -311.43, -104.97, 30.52, -291.63, -99.26, 33.54, -270.08, -90.48, -11.19, -336.72, -103.72,  2.12, -297.08, -90.48,  9.20, -268.42, -81.11, 11.58, -255.39, -93.81, -32.91, -333.06, -88.12, -22.31, -291.51, -82.94, -17.88, -273.80, -70.90, -12.79, -253.08, -80.73, -48.83, -329.11, -82.49, -43.79, -301.36, -77.41, -39.48, -280.99, -68.84, -37.41, -270.76
-42.95, -20.76, -393.30, -56.89, 26.96, -375.47, -73.67, 46.88, -353.05, -81.77, 56.12, -331.00, -96.05,  4.13, -358.25, -125.47, 16.35, -320.15, -136.35, 20.40, -302.82, -146.08, 22.98, -282.70, -95.92, -10.07, -340.86, -65.40,  7.78, -314.91, -61.25, -1.27, -345.70, -69.84, -5.91, -358.65, -95.90, -31.77, -335.88, -61.08, -15.89, -315.72, -53.71, -17.50, -333.14, -63.91, -22.59, -354.83, -80.49, -45.40, -331.73, -64.94, -31.93, -312.35, -49.94, -29.37, -327.44, -54.64, -36.27, -338.05
-51.38, -44.05, -393.58, -102.86, -55.72, -395.23, -134.12, -41.67, -392.69, -134.48, -16.89, -397.53, -95.15, -19.63, -347.16, -139.40, -14.68, -369.17, -131.71, -24.19, -386.06, -109.98, -30.04, -386.10, -95.34,  1.95, -353.32, -131.70,  2.22, -377.85, -110.27, -15.60, -394.29, -95.11, -19.98, -390.53, -81.85, 19.15, -357.54, -113.97, 18.38, -386.50, -106.99,  5.46, -398.54, -86.05, -6.42, -394.03, -73.37, 26.57, -375.25, -93.12, 46.77, -374.32, -107.62, 62.52, -373.33, -116.74, 72.46, -373.92
-43.91, -50.45, -396.75, -15.69, -25.19, -359.94, -29.48, -14.77, -330.23, -50.06, -23.36, -318.40, -70.52,  9.09, -376.40, -92.45, 43.10, -347.60, -102.08, 55.71, -334.07, -113.15, 66.77, -317.90, -87.27,  1.41, -363.59, -74.46,  4.40, -321.75, -53.61, -20.18, -324.63, -45.91, -32.36, -332.09, -104.71, -12.44, -363.88, -89.16, -15.36, -323.61, -75.42, -27.31, -328.98, -57.73, -43.05, -335.28, -107.06, -32.47, -358.07, -95.78, -33.10, -332.17, -77.63, -44.08, -335.22, -67.26, -51.69, -339.35
-44.15, -59.11, -383.44, -10.76, -18.21, -381.97, 10.62,  8.37, -386.08, 24.69, 28.57, -380.44, -62.06,  4.99, -368.03, -80.72, 42.03, -340.70, -88.83, 56.07, -327.59, -98.10, 68.85, -311.56, -77.16,  0.80, -351.97, -53.01,  0.09, -315.36, -46.19, -22.32, -337.68, -51.05, -25.41, -352.84, -95.54, -11.06, -347.77, -69.27, -18.92, -314.31, -61.45, -30.83, -326.85, -63.82, -35.25, -350.83, -98.63, -29.84, -338.92, -83.49, -28.38, -315.10, -67.96, -41.83, -321.21, -72.06, -46.47, -333.20
-35.00, -55.30, -389.01, -5.44, -11.62, -386.22, 12.38, 17.61, -389.22, 25.67, 38.05, -382.65, -54.27,  2.64, -358.37, -69.57, 31.97, -321.32, -75.80, 42.48, -304.42, -82.44, 51.14, -284.74, -65.22, -6.00, -340.78, -33.85, -10.14, -310.41, -30.17, -27.42, -337.52, -37.89, -28.41, -351.75, -81.27, -20.49, -335.45, -47.93, -30.83, -309.90, -42.04, -39.41, -325.77, -49.11, -39.88, -349.22, -80.90, -40.74, -329.95, -61.20, -41.63, -309.71, -46.30, -51.90, -321.20, -52.48, -54.86, -332.83
-19.44, -52.75, -388.36,  9.47, -9.10, -381.35, 23.06, 21.40, -373.25, 32.88, 39.32, -358.43, -44.35,  0.52, -353.58, -1.97,  0.75, -327.68,  9.30, -13.09, -338.47,  5.45, -27.53, -355.29, -52.42, -10.29, -335.64, -14.80, -10.16, -313.09, -3.11, -28.97, -336.68, -10.25, -34.84, -350.01, -65.69, -27.19, -329.79, -26.99, -28.80, -310.52, -14.34, -37.20, -321.91, -13.52, -46.77, -344.45, -61.91, -47.35, -325.31, -66.22, -39.70, -298.45, -67.74, -34.84, -277.63, -63.45, -34.69, -264.83
-5.50, -51.02, -379.00, 25.57, -9.19, -370.35, 40.65, 20.29, -361.16, 51.22, 37.21, -345.69, -27.98,  2.40, -342.83, 14.05, -0.39, -316.51, 24.69, -14.47, -327.62, 20.29, -28.16, -344.92, -36.82, -8.51, -325.32,  0.50, -11.05, -302.41, 11.46, -29.72, -326.45,  4.17, -34.79, -340.02, -51.02, -24.86, -320.13, -12.68, -29.09, -300.54, -0.36, -37.80, -312.05,  0.22, -46.70, -334.87, -48.35, -45.31, -316.24, -52.57, -38.27, -289.20, -54.07, -33.98, -268.26, -49.93, -34.44, -255.41
-3.45, -56.26, -368.71, 37.75, -27.31, -352.77, 59.59, -4.59, -339.06, 72.03,  7.63, -320.79, -12.90,  2.45, -335.06, 21.37, -12.91, -302.55, 28.38, -29.88, -312.43, 22.66, -41.88, -330.58, -27.25, -4.64, -319.32,  3.44, -18.25, -291.10, 11.41, -40.10, -313.59,  5.02, -42.99, -328.22, -46.52, -15.49, -316.70, -14.90, -31.18, -291.69, -4.42, -43.64, -301.43, -3.29, -52.86, -324.10, -51.11, -35.62, -312.94, -56.84, -26.92, -286.67, -59.98, -21.87, -266.07, -58.16, -23.31, -252.78
-1.81, -62.88, -371.05, 30.33, -43.19, -334.06, 38.06, -26.06, -305.29, 32.36, -20.32, -281.37, -4.36, -2.77, -338.68,  3.21, 11.97, -291.86,  8.16,  5.94, -272.52, 10.88, -11.49, -258.56, -22.21, -6.45, -325.56, -18.34,  5.12, -283.43, -7.80, -13.85, -259.43, -3.65, -29.45, -257.79, -43.45, -13.09, -326.23, -36.92, -15.56, -283.54, -31.40, -22.59, -266.80, -20.66, -43.10, -258.80, -52.60, -31.78, -323.51, -52.44, -25.91, -295.87, -46.16, -31.64, -276.19, -39.78, -43.35, -274.06
11.36, -54.27, -380.24, -35.24, -72.66, -363.50, -61.74, -57.86, -347.40, -70.99, -34.42, -345.73, -26.50, -34.26, -327.00, -63.51, -32.13, -360.06, -50.04, -42.83, -371.83, -28.93, -49.40, -367.66, -26.36, -12.10, -330.55, -51.67, -16.53, -366.10, -26.59, -35.37, -374.00, -13.88, -37.67, -364.18, -12.61,  5.06, -334.11, -32.75, -0.84, -371.94, -21.40, -14.51, -378.61, -4.23, -22.22, -362.93, -5.61, 14.28, -351.61, -22.98, 10.52, -373.58, -11.66, -7.00, -378.48, -3.16, -3.94, -368.45
22.94, -44.16, -353.86, 18.38, -17.60, -308.44,  9.11, -0.62, -280.03, -2.02,  1.35, -257.45, -30.39, -1.87, -347.94, -33.89, 10.75, -300.02, -35.74, 14.46, -279.59, -34.29, 12.86, -257.19, -44.48, -15.30, -336.77, -34.98, -7.18, -294.73, -11.25, -19.72, -312.80, -14.79, -21.09, -328.58, -53.74, -35.54, -337.47, -35.78, -31.34, -298.34, -18.59, -36.00, -304.90, -18.94, -38.21, -329.30, -48.40, -53.93, -328.88, -43.71, -47.35, -301.80, -22.58, -50.01, -304.17, -24.20, -54.30, -316.86
-1.10, -26.58, -382.37, -2.30, 13.35, -347.82, -12.38, 15.75, -315.05, -13.23, -5.86, -302.02, -53.41, -1.28, -346.44, -69.12, 18.59, -303.72, -68.32, 26.07, -284.27, -59.07, 30.03, -264.14, -53.08, -15.46, -329.04, -25.85,  3.99, -300.70, -13.29, -4.76, -329.20, -16.74, -10.75, -343.88, -53.13, -37.16, -324.04, -20.47, -21.10, -300.66, -8.61, -21.65, -315.47, -15.45, -27.61, -338.23, -37.75, -50.89, -320.14, -21.78, -37.52, -301.04, -4.19, -32.61, -312.25, -2.92, -37.22, -324.87
-14.14, -30.44, -381.97, -13.85, 11.91, -350.40, -24.91, 29.25, -322.87, -32.74, 27.85, -298.91, -65.73,  4.07, -353.40, -68.75, 26.09, -308.98, -56.15, 28.83, -292.59, -36.71, 21.90, -283.63, -71.32, -10.46, -337.23, -72.57,  6.58, -296.84, -44.95,  7.27, -280.02, -30.31,  1.19, -283.50, -76.63, -31.83, -333.86, -64.83, -20.71, -293.75, -52.02, -17.60, -280.10, -27.77, -20.46, -282.16, -65.27, -48.63, -328.47, -67.21, -39.73, -301.72, -55.13, -33.80, -285.04, -42.14, -35.61, -288.27
-19.38, -36.00, -370.30, -30.48, 12.94, -353.84, -50.77, 35.65, -337.92, -65.67, 44.80, -319.71, -70.00,  8.06, -357.50, -42.45, 21.11, -318.29, -26.17, 10.30, -325.55, -24.34, -3.16, -343.49, -81.07, -3.56, -341.81, -48.50,  2.25, -313.01, -29.24, -12.40, -334.49, -24.39, -20.03, -347.96, -90.17, -23.49, -337.83, -54.19, -19.13, -314.22, -39.02, -24.32, -324.38, -34.94, -32.06, -347.27, -82.92, -40.83, -328.51, -62.00, -35.46, -310.29, -43.88, -37.33, -321.59, -39.16, -41.10, -333.66
-30.31, -31.45, -376.69, -71.93, -30.49, -409.19, -102.60, -23.13, -422.84, -120.57, -6.88, -429.96, -92.69, -19.18, -351.67, -104.46,  6.96, -392.23, -87.39,  1.79, -403.04, -67.99, -9.07, -399.55, -89.40,  1.52, -343.66, -99.30, 22.80, -380.72, -72.94,  8.44, -392.80, -62.31, -1.66, -385.85, -75.91, 13.33, -330.45, -82.27, 32.34, -368.79, -70.15, 24.96, -381.39, -52.95,  7.51, -381.52, -58.93, 25.04, -334.30, -76.05, 47.14, -330.18, -88.37, 64.61, -328.58, -93.63, 76.47, -332.31
-44.95, -47.92, -355.31, -39.61, -8.39, -320.70, -43.62, 18.41, -299.56, -53.39, 30.94, -279.94, -78.50, 11.00, -363.77, -80.41, 39.93, -323.44, -82.22, 50.97, -305.85, -83.24, 57.44, -284.32, -96.44,  6.85, -350.94, -83.97, 20.98, -311.34, -66.93, -3.40, -324.07, -70.96, -7.21, -339.32, -112.61, -8.10, -347.62, -94.16, -1.28, -309.10, -80.02, -13.36, -312.89, -81.27, -21.25, -336.05, -114.42, -24.43, -334.57, -107.26, -13.55, -309.49, -88.68, -24.24, -309.46, -91.96, -30.64, -320.89
-63.82, -40.41, -382.37, -42.47, -11.73, -343.51, -53.95, -1.61, -312.73, -72.98, -15.01, -302.94, -86.69, 16.47, -352.22, -94.07, 46.06, -313.01, -88.83, 47.74, -292.90, -79.23, 35.65, -276.52, -100.41,  7.28, -337.02, -74.28,  0.92, -302.38, -66.68, -15.13, -329.42, -70.31, -17.02, -345.12, -117.35, -7.05, -335.00, -89.15, -19.85, -304.80, -78.80, -29.48, -317.48, -82.96, -29.08, -341.62, -118.19, -27.54, -330.55, -101.93, -29.87, -307.55, -84.60, -40.00, -315.07, -86.16, -43.68, -327.96
-69.04, -45.39, -360.36, -54.43, -15.77, -319.15, -50.76,  6.19, -292.96, -56.53, 15.45, -270.19, -94.65, 17.86, -356.88, -85.48, 35.14, -311.23, -82.68, 41.24, -291.48, -79.25, 41.33, -269.24, -111.81, 14.08, -342.90, -94.12, 20.42, -303.27, -81.79, -3.70, -320.97, -87.61, -4.64, -336.09, -129.55,  0.94, -339.99, -106.74, -0.50, -303.26, -94.85, -13.53, -310.27, -99.43, -17.56, -334.00, -132.47, -16.83, -329.22, -121.68, -10.88, -303.78, -104.85, -23.69, -307.23, -109.98, -27.81, -319.02
-71.94, -28.47, -380.36, -57.53,  8.95, -345.98, -69.09, 18.01, -314.92, -82.16,  0.47, -302.31, -108.88, 21.45, -351.86, -122.22, 51.20, -314.39, -115.84, 56.15, -295.16, -101.28, 48.65, -279.74, -117.80, 10.05, -334.70, -88.30, 15.31, -302.68, -78.27, -0.23, -329.22, -82.37, -4.65, -344.29, -129.22, -8.47, -329.93, -96.11, -9.13, -302.10, -84.33, -16.35, -315.11, -90.32, -19.57, -338.65, -123.28, -27.72, -324.04, -105.32, -22.77, -302.79, -86.36, -27.85, -311.40, -87.85, -33.04, -323.77
-91.20, -38.40, -380.92, -56.26, -10.76, -352.54, -47.33,  8.44, -325.48, -51.53, 12.04, -300.84, -101.43, 23.13, -353.04, -84.15, 42.47, -310.68, -71.85, 37.36, -294.64, -61.72, 19.39, -285.65, -113.58, 17.06, -335.17, -99.11, 31.88, -296.51, -77.06, 15.48, -279.43, -70.17,  0.96, -281.62, -131.66,  5.45, -329.31, -111.42,  8.79, -291.22, -98.57,  3.56, -278.27, -81.67, -14.13, -276.95, -134.38, -14.35, -322.91, -126.55, -3.95, -297.83, -112.25, -5.61, -281.95, -103.13, -15.56, -282.49
-91.46, -23.17, -385.93, -80.11, 28.37, -388.04, -70.81, 54.28, -367.47, -60.47, 44.82, -346.47, -117.74, 21.41, -341.32, -86.14, 59.16, -334.74, -74.39, 51.25, -350.04, -81.54, 31.89, -359.01, -106.28, 15.40, -322.98, -74.82, 45.97, -323.41, -69.36, 26.58, -348.73, -77.76, 13.85, -354.27, -101.11, -2.29, -310.48, -66.50, 23.46, -313.72, -60.29, 17.61, -330.68, -73.23,  1.32, -343.61, -84.69, -15.36, -310.42, -74.85, -1.30, -287.97, -66.43,  9.23, -271.32, -59.96, 15.59, -261.31
-90.87, -26.36, -382.50, -112.55, 20.57, -393.27, -118.30, 51.45, -379.32, -109.80, 69.11, -363.41, -116.39, 18.32, -337.56, -85.49, 50.63, -359.18, -84.22, 35.65, -373.63, -93.66, 15.24, -374.46, -100.01, 17.83, -322.22, -72.37, 38.17, -349.53, -80.21, 12.19, -367.15, -90.57,  0.82, -361.97, -88.08,  3.83, -309.67, -60.06, 18.72, -339.08, -64.34,  6.53, -352.99, -83.08, -8.48, -348.09, -69.43, -5.37, -312.44, -52.79,  8.89, -330.29, -60.85, -3.05, -346.16, -67.68, -10.12, -336.90
-83.92, -44.83, -370.10, -49.10, -10.65, -349.88, -46.97, 16.60, -329.05, -56.31, 28.21, -308.67, -83.76, 20.51, -350.15, -59.36,  3.46, -310.39, -57.02, -14.44, -320.84, -64.81, -20.78, -340.97, -101.01, 19.99, -335.80, -78.08, -4.39, -307.46, -76.12, -24.70, -332.57, -80.68, -26.40, -348.05, -122.38, 13.95, -334.21, -99.46, -14.01, -310.47, -93.75, -27.05, -323.03, -97.87, -26.41, -347.17, -131.74, -3.57, -327.45, -115.73, -18.17, -309.31, -106.14, -30.69, -323.82, -110.56, -29.59, -336.53
-67.46, -47.40, -374.68, -40.22, -29.23, -333.25, -45.57, -15.19, -302.34, -69.02, -20.89, -294.93, -71.51, 14.13, -345.26, -56.45,  2.20, -299.46, -51.24, -12.39, -313.42, -55.05, -8.36, -335.22, -88.68, 10.37, -331.29, -69.03, -4.38, -294.96, -65.42, -22.29, -321.66, -71.56, -15.65, -335.13, -109.61,  2.80, -330.80, -88.57, -15.80, -297.89, -80.66, -29.47, -308.41, -85.41, -26.47, -332.26, -117.81, -16.10, -326.80, -106.04, -18.39, -301.21, -93.80, -34.61, -308.02, -101.02, -32.97, -319.31
-60.57, -60.43, -353.40, -38.53, -45.03, -307.94, -28.15, -29.98, -278.84, -31.46, -21.66, -255.23, -56.41,  6.84, -342.23, -44.97, 13.09, -294.30, -41.66, 15.08, -273.81, -40.64, 11.16, -251.68, -74.73,  9.57, -329.55, -59.86,  3.16, -288.80, -57.61, -21.88, -309.16, -61.81, -18.52, -324.47, -96.61,  5.41, -329.14, -80.24, -9.89, -292.13, -74.58, -26.00, -300.42, -78.20, -25.02, -324.63, -107.95, -10.28, -321.03, -98.09, -12.46, -294.63, -88.24, -30.95, -299.18, -93.52, -31.09, -311.61
-53.00, -60.52, -362.31, -30.54, -50.41, -315.59, -19.79, -38.70, -285.12, -22.87, -32.82, -260.76, -47.44,  5.12, -344.18, -35.76,  6.09, -295.91, -32.36,  5.86, -275.34, -31.37, -0.38, -253.75, -65.67,  6.88, -331.21, -50.84, -4.06, -291.41, -49.15, -26.87, -314.30, -53.32, -21.85, -329.15, -87.62,  3.13, -331.14, -71.49, -16.29, -296.01, -66.18, -31.55, -305.96, -69.84, -27.97, -329.92, -99.26, -13.09, -324.66, -89.40, -18.22, -298.68, -79.94, -36.32, -305.18, -85.24, -35.06, -317.53
-40.01, -56.91, -370.94, -6.36, -23.63, -347.49, -7.62,  1.46, -324.05, -21.19,  8.55, -303.98, -45.26,  6.90, -347.08, -21.97, -10.67, -306.88, -18.07, -27.31, -318.83, -24.48, -31.86, -339.92, -63.06,  4.32, -333.66, -39.99, -19.83, -305.24, -35.92, -37.77, -331.85, -40.95, -36.31, -347.21, -84.02, -3.20, -333.50, -61.07, -30.96, -309.54, -54.19, -42.49, -322.95, -58.32, -38.10, -346.70, -92.45, -21.70, -328.29, -76.49, -35.89, -309.79, -65.99, -46.50, -325.17, -72.18, -42.83, -336.59
-30.54, -57.69, -370.77, -3.09, -40.65, -328.99, -1.03, -23.87, -299.07, -12.71, -17.97, -277.48, -30.89,  3.26, -339.91, -25.96, 14.31, -291.74, -23.09,  3.69, -274.02, -23.57, -17.11, -265.45, -50.50,  1.76, -329.10, -47.90,  9.13, -285.94, -40.61, -15.92, -266.80, -38.74, -31.67, -270.25, -72.07, -2.74, -332.33, -69.02, -9.57, -289.73, -64.87, -20.10, -274.49, -56.56, -43.15, -274.40, -83.36, -20.33, -330.50, -84.09, -15.48, -302.67, -78.74, -24.13, -283.81, -73.92, -36.57, -285.87
-22.27, -55.89, -372.47,  2.03, -45.45, -326.76,  1.78, -32.68, -294.85, -11.71, -29.12, -273.81, -23.88,  0.94, -334.58, -22.68,  5.56, -285.14, -21.57, -7.29, -268.75, -23.33, -28.99, -263.07, -44.43, -1.13, -325.78, -45.18,  0.54, -281.96, -40.13, -26.91, -265.60, -38.39, -42.18, -270.81, -65.72, -4.43, -331.40, -66.28, -16.65, -289.91, -63.65, -29.09, -275.82, -55.94, -52.28, -277.57, -77.57, -21.70, -332.71, -80.38, -20.45, -304.62, -76.84, -31.46, -286.58, -72.17, -43.77, -289.60
-28.05, -64.48, -361.49, -12.85, -54.95, -311.82, -6.38, -43.35, -280.12, -12.95, -36.69, -256.67, -20.50,  0.98, -343.43, -16.86,  2.23, -293.91, -16.91,  2.23, -273.06, -19.96, -3.55, -251.53, -40.43,  4.39, -333.67, -33.21, -6.67, -291.85, -29.55, -30.08, -313.89, -30.83, -25.12, -329.28, -62.32,  2.28, -337.19, -53.71, -17.44, -299.66, -48.03, -33.28, -308.43, -47.42, -30.01, -332.70, -76.07, -12.87, -332.54, -71.03, -18.10, -305.24, -62.05, -37.01, -309.88, -65.14, -35.65, -322.95
-17.92, -61.11, -369.19, 22.01, -39.43, -342.26, 22.59, -17.33, -315.95,  6.48, -11.44, -297.42, -14.41, -0.04, -338.77,  1.46, -25.74, -299.34,  3.51, -40.95, -313.46, -1.36, -41.32, -335.42, -33.69, -0.56, -327.30, -18.16, -31.55, -300.44, -14.85, -46.03, -329.19, -19.01, -38.85, -343.13, -55.54, -4.06, -329.79, -41.44, -38.37, -307.53, -35.60, -48.63, -322.39, -37.17, -37.21, -344.01, -67.57, -21.10, -327.46, -56.22, -40.10, -309.89, -47.00, -49.14, -327.00, -53.65, -40.35, -334.79
-12.21, -63.17, -367.76, 27.57, -41.91, -340.29, 28.75, -20.08, -313.77, 13.40, -13.82, -294.73, -9.08, -2.59, -336.34,  6.33, -28.94, -297.16,  8.56, -43.92, -311.49,  3.94, -43.95, -333.51, -28.50, -3.29, -325.12, -13.28, -34.74, -298.60, -9.61, -48.76, -327.53, -13.61, -41.37, -341.41, -50.32, -6.75, -327.93, -36.49, -41.43, -306.08, -30.47, -51.45, -321.04, -31.77, -39.67, -342.48, -62.38, -23.83, -326.01, -51.22, -43.13, -308.65, -41.79, -51.87, -325.80, -48.36, -42.95, -333.51
-12.83, -62.09, -367.56, 28.09, -33.43, -350.43, 33.05, -8.66, -327.13, 23.09, -0.70, -305.34, -12.23,  1.26, -342.00, 13.67, -18.91, -304.73, 15.22, -34.87, -318.06,  6.62, -37.61, -338.67, -28.92, -0.65, -327.11, -4.83, -27.13, -301.78, -4.72, -43.52, -329.68, -12.22, -38.14, -343.03, -50.19, -6.99, -325.26, -27.86, -37.30, -303.96, -23.39, -48.03, -318.97, -30.30, -38.80, -340.59, -59.20, -25.11, -319.71, -42.46, -41.00, -303.41, -35.24, -50.33, -321.31, -44.29, -43.13, -328.26
-22.97, -62.39, -374.35, 21.55, -47.69, -350.06, 26.98, -27.63, -322.68, 13.13, -21.15, -302.59, -9.08, -4.38, -341.04,  6.59, -34.45, -304.74,  5.47, -48.81, -319.81, -1.24, -47.12, -341.22, -27.25, -3.28, -327.91, -13.65, -37.70, -304.37, -14.65, -50.50, -334.07, -19.01, -41.92, -347.14, -49.50, -3.88, -328.58, -38.15, -41.09, -309.68, -34.94, -50.96, -325.57, -36.82, -37.97, -346.26, -63.39, -19.41, -326.11, -53.15, -40.82, -310.77, -46.64, -49.73, -329.15, -52.75, -39.66, -335.76
-5.15, -44.68, -390.74, 19.55, -4.00, -367.85, 25.17,  8.55, -336.35, 22.31, -9.32, -318.75, -29.80,  0.81, -346.12, 12.75, 10.84, -322.56, 16.57,  1.48, -340.80, -0.35, -2.94, -354.95, -28.02, -11.23, -327.27, 13.01, -2.41, -314.55, 10.49, -17.11, -343.26, -4.64, -19.23, -348.71, -33.46, -30.93, -318.40,  8.56, -24.65, -310.27, 14.59, -30.61, -327.25, -4.02, -35.53, -342.42, -23.15, -49.14, -316.82,  0.15, -38.97, -304.48, 11.49, -43.18, -322.17, -0.13, -48.62, -326.36
-4.74, -58.93, -371.67, 31.41, -25.76, -352.11, 35.06, -2.66, -326.93, 17.77, -7.46, -309.17, -19.79,  5.95, -356.45,  9.04, 21.83, -319.26, 19.60,  3.90, -320.59, 11.98, -10.83, -335.80, -32.49,  2.58, -338.25, -2.86, 10.18, -306.83,  5.81, -17.30, -321.53, -0.75, -25.00, -334.21, -50.17, -8.87, -331.02, -20.56, -7.56, -299.52, -9.52, -21.76, -305.59, -14.22, -32.86, -326.92, -52.12, -27.25, -321.08, -56.34, -13.92, -296.52, -55.33, -6.78, -276.34, -53.05, -4.28, -263.27
-23.90, -50.45, -378.17, 11.22, -40.88, -339.91, 13.03, -26.35, -308.81, -10.20, -25.58, -298.95, -18.89, 10.80, -348.31, -3.12,  5.59, -301.50, -0.21, -14.70, -305.37, -6.12, -21.71, -325.91, -37.93, 10.63, -336.42, -22.26, -1.23, -297.21, -19.23, -26.87, -316.71, -22.68, -28.61, -332.47, -59.88,  7.41, -338.41, -46.82, -9.77, -300.92, -40.30, -26.29, -307.62, -39.83, -30.76, -331.71, -72.08, -9.44, -335.69, -80.87, -0.89, -310.23, -83.72, -2.71, -289.06, -84.35, -7.51, -276.46
-53.50, -38.59, -383.80, -13.07, -37.75, -349.82, -5.79, -27.50, -317.84, -27.41, -25.47, -304.95, -27.18, 15.18, -350.87, -8.33, -8.09, -311.25, -12.27, -21.31, -326.88, -18.87, -12.98, -346.71, -41.02, 15.77, -333.21, -21.19, -10.33, -304.06, -30.59, -24.13, -331.77, -36.47, -13.80, -342.81, -62.61, 16.21, -327.79, -43.76, -13.41, -302.53, -44.17, -27.27, -315.49, -52.44, -19.22, -337.11, -76.36,  1.12, -322.90, -61.14, -9.06, -301.38, -57.86, -27.36, -312.05, -66.15, -21.56, -320.99
-68.32,  5.42, -398.80, -37.24, 37.36, -370.45, -13.51, 36.23, -345.61,  3.84, 19.99, -337.09, -55.29, 15.82, -332.54, -33.09, 24.22, -288.91, -21.67, 26.80, -271.65, -6.37, 27.89, -255.19, -40.76, -0.92, -329.01, -2.01, 17.29, -338.50, -23.52, 15.57, -362.60, -39.08, 10.98, -363.06, -38.31, -22.91, -331.57, -2.16, -6.31, -348.56, -10.76, -2.50, -365.05, -34.93, -6.11, -366.91, -29.66, -34.59, -346.71, -4.47, -22.42, -350.72, -8.37, -13.59, -369.85, -20.52, -17.44, -374.29
-35.61, -46.42, -382.12,  0.41, -31.15, -346.65,  2.24, -16.69, -315.53, -19.92, -20.01, -303.90, -38.65, 14.63, -351.60, -18.38, 12.04, -306.33, -12.38, -7.43, -310.79, -18.72, -15.24, -330.91, -56.32, 11.14, -338.21, -35.65,  1.98, -300.62, -29.93, -22.66, -320.79, -34.34, -24.88, -336.25, -77.48,  4.21, -338.47, -58.68, -10.61, -302.44, -50.01, -25.74, -309.95, -50.77, -29.96, -334.07, -86.37, -14.50, -335.08, -94.38, -7.90, -308.80, -94.72, -10.95, -287.58, -93.12, -16.37, -275.33
-51.36, -17.68, -407.98, -95.73,  3.68, -388.89, -125.91, 13.67, -375.85, -143.07, 27.49, -363.51, -67.08, -8.58, -342.12, -63.05,  8.92, -295.81, -59.61, 17.36, -277.06, -53.41, 27.71, -258.06, -46.99, -2.17, -334.43, -47.72, 41.39, -339.50, -50.10, 23.50, -366.35, -51.61,  7.61, -369.28, -25.56, -8.21, -334.05, -25.23, 33.12, -346.81, -29.72, 25.32, -363.52, -36.03,  2.78, -370.75, -9.16, -3.27, -346.18, -10.30, 24.94, -347.48, -16.65, 26.02, -367.92, -16.34, 13.16, -372.02
